file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0165b_0.1.kraken	CATD0165b	6713_2821	1.26	1006	1006	38320	29611	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0165b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	1006	2.95	817705001	817705001	9606	3.6212325916788666e-5	3.6212325916788666e-5	0.03481320166957445	80145	2790.1040478080445	51.893849278239195	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0165b_0.1.kraken	CATD0165b	6713_2821	0.02	19	19	277	198	S	182096	Aspergillus chevalieri	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0165b.kraken.mpa	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_chevalieri	19	0.03	8557451	8557451	182096	2.3137731083707054e-5	2.3137731083707054e-5	3.643273149560957e-4	80145	29.199012657156292	5.402626644445787	1.3364408510564302e-214	9.595080617267821e-214	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0165b_0.1.kraken	CATD0165b	6713_2821	0	1	0	19	19	S	5062	Aspergillus oryzae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0165b.kraken.mpa	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_oryzae	1	0.01	1728174	0	5062	Inf	1.099426330913438e-5	7.357576376387499e-5	80145	5.896729586855761	2.4282289287611865	3.4028736724274204e-8	5.820855216509656e-8	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0165b_0.1.kraken	CATD0165b	6713_2821	0	3	3	61	46	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0165b.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	3	0.01	2324544	2324544	76775	1.9788827400126648e-5	1.9788827400126648e-5	9.896578712718339e-5	80145	7.931613009308113	2.8161725889908555	6.141763137781032e-42	1.9445737636545848e-41	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0165b_0.1.kraken	CATD0165b	6713_2821	0	2	2	24	12	S	5866	Babesia bigemina	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0165b.kraken.mpa	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia	Babesia_bigemina	NA	2	0.01	3591828	3591828	5866	3.3409172154123195e-6	3.3409172154123195e-6	1.5291949098208374e-4	80145	12.255732604759102	3.5005511657976904	0.529118806378502	0.5823877172500759	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0165b_0.1.kraken	CATD0165b	6713_2821	0	1	0	9	9	S	5833	Plasmodium falciparum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0165b.kraken.mpa	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium	Plasmodium_falciparum	NA	1	0.01	1405270	0	5833	Inf	6.40446319924285e-6	5.982835845491288e-5	80145	4.794943788368992	2.189670503695305	0.02740332279199681	0.03446969473959377	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	1.23	699	699	27816	23150	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	699	2.95	817705001	817705001	9606	2.8310943398522765e-5	2.8310943398522765e-5	0.03481320166957445	56693	1973.6648422531846	43.64579303978421	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	23	23	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	1	0.01	2324544	2324544	76775	9.894413700063324e-6	9.894413700063324e-6	9.896578712718339e-5	56693	5.6106673696014076	2.368567521834424	1.0544204650500964e-13	2.1213254348664496e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.11	63	63	1139	662	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	63	0.01	3762150	3762150	134537	1.7596321252475312e-4	1.7596321252475312e-4	1.6017082750016044e-4	56693	9.080564723466596	3.013156199386396	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.06	34	0	537	371	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	34	0.01	3565309	4289	261302	0.08650034973187223	1.0405830181900082e-4	1.517904636507767e-4	56693	8.605456755753483	2.933283233764275	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.02	11	11	143	82	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	11	0.01	4149924	4149924	2026199	1.9759398003433316e-5	1.9759398003433316e-5	1.7668002635269083e-4	56693	10.0165207340131	3.164609140931286	7.787813763649641e-115	4.1031917995042945e-114	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.01	3	3	37	18	S	1761016	Paraburkholderia caffeinilytica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_caffeinilytica	NA	3	0.01	1910131	1910131	1761016	9.42343745010159e-6	9.42343745010159e-6	8.132245202974602e-5	56693	4.610413772922391	2.1471001007800044	2.2427029161437184e-10	4.1590461537217297e-10	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	11	9	S	75105	Paraburkholderia caribensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_caribensis	NA	1	0.02	4246953	2963891	75105	3.0365489149229845e-6	2.1191663764586044e-6	1.808109661667634e-4	56693	10.250716104892318	3.2013844915925813	0.6519830169925442	0.7073122488150028	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	20	15	S	2604047	Paraburkholderia dioscoreae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_dioscoreae	NA	1	0.01	1472473	1472473	2604047	1.0186944005085323e-5	1.0186944005085323e-5	6.268947779372002e-5	56693	3.554054564559369	1.8851609381521426	6.332055242290072e-10	1.1574236341577282e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	26	23	S	2571747	Paraburkholderia acidiphila	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_acidiphila	NA	1	0.01	2001473	2001473	2571747	1.149153648337999e-5	1.149153648337999e-5	8.521127191346136e-5	56693	4.830882638589864	2.1978332495746273	6.878303089627689e-17	1.4912131844498519e-16	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	11	10	S	2211211	Paraburkholderia dokdonensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_dokdonensis	NA	1	0	1041344	1041344	2211211	9.60297461741749e-6	9.60297461741749e-6	4.4334471031810825e-5	56693	2.513454166206451	1.585352558122492	1.1658336029539902e-6	1.8836249733939668e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	0	32	21	S	948107	Paraburkholderia sprentiae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_sprentiae	NA	1	0.01	1833833	0	948107	Inf	1.1451424420871475e-5	7.807411961434333e-5	56693	4.426256063295966	2.1037848006035778	1.6625086419121625e-15	3.5109840713194193e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	2	2	17	13	S	95485	Burkholderia stabilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_stabilis	NA	2	0.01	2098144	2098144	95485	6.195952232067961e-6	6.195952232067961e-6	8.932697013529408e-5	56693	5.0642139178802275	2.2502803263137743	2.1048463656093625e-4	3.069944019654857e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	41	32	S	87883	Burkholderia multivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_multivorans	NA	1	0.02	5755362	5631831	87883	5.68198868183367e-6	5.560032540090441e-6	2.4503039328654583e-4	56693	13.891508086594143	3.7266746899755474	5.894375112691686e-7	9.63803597015104e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	66	51	S	101571	Burkholderia ubonensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_ubonensis	NA	1	0.02	4860542	3518383	101571	1.4495295139841228e-5	1.0492656991751125e-5	2.0693407605738338e-4	56693	11.731713573921237	3.42480450283111	9.79164111944034e-31	2.6889099316550644e-30	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	17	14	S	1503054	Burkholderia stagnalis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_stagnalis	NA	1	0	1239021	1239021	1503054	1.1299243515646627e-5	1.1299243515646627e-5	5.2750426979274164e-5	56693	2.9905799567359903	1.7292837252360749	9.671876282695987e-11	1.8051218069031686e-10	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	23	16	S	179879	Burkholderia anthina	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_anthina	NA	1	0.01	1992264	1992264	179879	8.03106415615601e-6	8.03106415615601e-6	8.481920536894586e-5	56693	4.808655209981648	2.1927716122906746	1.6649940535912013e-7	2.788437679895244e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.01	4	4	67	44	S	28095	Burkholderia gladioli	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_gladioli	NA	4	0.02	5560501	4771624	28095	9.221179204396658e-6	7.912956044788051e-6	2.3673432651156112e-4	56693	13.421179172919935	3.6630590930406024	3.474610662365018e-17	7.58942810986853e-17	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	14	11	S	41899	Burkholderia plantarii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_plantarii	NA	1	0.01	1440613	1440613	41899	7.635638440025184e-6	7.635638440025184e-6	6.13330612329356e-5	56693	3.4771552404788175	1.8646559939848253	2.7366209557803495e-5	4.1533086184117104e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	2	2	46	29	S	82633	Cupriavidus pauculus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_pauculus	NA	2	0.02	5165360	5165360	82633	5.614323106230737e-6	5.614323106230737e-6	2.1991148293827432e-4	56693	12.467441702219586	3.5305381981542707	1.4153941118327814e-6	2.2787118784264044e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.01	4	4	35	29	S	358220	Acidovorax sp. KKS102	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_sp._KKS102	NA	4	0	1205992	1205992	358220	2.4046594007257095e-5	2.4046594007257095e-5	5.1344241085170316e-5	56693	2.910859059841561	1.7060801868588202	4.3319327734674405e-53	1.5619471131918854e-52	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	7	7	S	2986281	Limnohabitans sp. TEGF004	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Limnohabitans	Limnohabitans_sp._TEGF004	NA	1	0	762938	762938	2986281	9.175057475181469e-6	9.175057475181469e-6	3.248153603426695e-5	56693	1.8414757223906963	1.3569878070309487	7.192524785099218e-5	1.0724356882498945e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.01	4	4	37	24	S	2728021	Duganella dendranthematis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	Duganella_dendranthematis	NA	4	0.01	1822787	1822787	2728021	1.3166650848398634e-5	1.3166650848398634e-5	7.760384411746872e-5	56693	4.399594734551655	2.097439703325865	4.597968277719246e-21	1.0939623475227005e-20	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	25	25	S	279058	Collimonas arenae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Collimonas	Collimonas_arenae	NA	1	0.01	2936289	2936289	279058	8.514148300797368e-6	8.514148300797368e-6	1.2501039004548427e-4	56693	7.08721404284864	2.6620157902343116	8.539851416353728e-12	1.6419384288491514e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	4	4	S	1537400	Aquitalea aquatilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Aquitalea	Aquitalea_aquatilis	NA	1	0	1144497	1144497	1537400	3.4949851332069896e-6	3.4949851332069896e-6	4.8726135736600386e-5	56693	2.7624308133150857	1.6620157071268349	0.22825090958278313	0.2637594812350778	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0.01	7	7	94	65	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	7	0	1283361	1283361	2282397	5.064825875182431e-5	5.064825875182431e-5	5.4638170554452486e-5	56693	3.097601803243575	1.7599524300241582	2.608420176079228e-271	2.1274274956102184e-270	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	2	2	25	25	S	3025670	Novosphingobium sp. KACC 22771	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_sp._KACC_22771	NA	2	0	1328683	1328683	3025670	1.8815624193280114e-5	1.8815624193280114e-5	5.656772207259032e-5	56693	3.206993867461363	1.7907575087441572	2.2533029111531885e-34	6.471105120903311e-34	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	16	16	S	2949093	Sphingomonas donggukensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_donggukensis	NA	1	0	767369	767369	2949093	2.0850464378936338e-5	2.0850464378936338e-5	3.267018266894479e-5	56693	1.8521706660504869	1.3609225383160104	1.2960084230354634e-25	3.3198004705644594e-25	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	0	19	19	S	152682	Sphingomonas melonis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_melonis	NA	1	0	750764	602415	152682	3.153971929649826e-5	2.5307553372298085e-5	3.1963236749552904e-5	56693	1.8120917810424026	1.34611807087038	1.2292371360854635e-37	3.688615924176983e-37	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	18	18	S	296544	Sphingomonas bisphenolicum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_bisphenolicum	NA	1	0	1081924	1081924	296544	1.663702810918327e-5	1.663702810918327e-5	4.606213531419098e-5	56693	2.6114006373674292	1.6159456521423952	8.415078280372292e-22	2.029372514923608e-21	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	6	6	S	858423	Bradyrhizobium arachidis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Nitrobacteraceae	Bradyrhizobium	Bradyrhizobium_arachidis	NA	1	0.01	3729650	3729650	858423	1.6087300416929201e-6	1.6087300416929201e-6	1.5878716340017633e-4	56693	9.002120654646196	3.0001152033618403	0.8415064392967156	0.8941279988150095	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/kraken2/CATD0166a_0.1.kraken	CATD0166a	6713_2821	0	1	1	24	24	S	374606	Aminobacter sp. MSH1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6713_2821/results/krakentools/CATD0166a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Aminobacter	Aminobacter_sp._MSH1	NA	1	0.01	1563101	1563101	374606	1.535409420120645e-5	1.535409420120645e-5	6.65478996415157e-5	56693	3.7728000743764496	1.942305074507023	1.0699733940603428e-25	2.7425213708221734e-25	Significant
