file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0.02	11	11	156	142	S	199591	Brevibacterium luteolum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_luteolum	NA	11	0	907145	907145	199591	1.5653506330300007e-4	1.5653506330300007e-4	3.862104523015644e-5	69874	2.6986069144119513	1.642711992831443	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	3	3	69	23	S	33889	Brevibacterium casei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_casei	NA	3	0.01	1913572	1913572	33889	1.2019406638475062e-5	1.2019406638475062e-5	8.146895012722433e-5	69874	5.692561421189673	2.3858117390496583	2.01844380323879e-13	4.611510024284434e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	3	3	64	22	S	2575923	Brevibacterium sp. CS2	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp._CS2	NA	3	0	885119	885119	2575923	2.4855414921609412e-5	2.4855414921609412e-5	3.768330413888721e-5	69874	2.633083193400605	1.622647210617824	3.8700650807834854e-33	1.296583224281684e-32	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0.01	5	5	96	37	S	2014534	Microbacterium sp. PM5	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_sp._PM5	NA	5	0	828717	828717	2014534	4.464732834007267e-5	4.464732834007267e-5	3.528202959835479e-5	69874	2.4652965361554426	1.5700985814559814	1.5989953038910276e-107	8.381520429254621e-107	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	25	25	S	2048898	Microbacterium sp. Y-01	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_sp._Y-01	NA	2	0	870348	870348	2048898	2.872414252689729e-5	2.872414252689729e-5	3.705443944901443e-5	69874	2.5891419020604345	1.6090512617249333	2.1410379824967937e-44	8.097902055142261e-44	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	4	4	S	1572644	Microbacterium proteolyticum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_proteolyticum	NA	1	0	1008306	1008306	1572644	3.967049685313783e-6	3.967049685313783e-6	4.292790196918698e-5	69874	2.999544222194971	1.731882056623559	0.28174357183964693	0.33038858222781575	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	32	16	S	1619308	Cnuibacter physcomitrellae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Cnuibacter	Cnuibacter_physcomitrellae	NA	2	0	1221572	1221572	1619308	1.309787716155904e-5	1.309787716155904e-5	5.2007548367562694e-5	69874	3.633975434635076	1.9062493122574216	4.3752946271885645e-11	9.212396588368684e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	0	11	7	S	110937	Rathayibacter festucae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Rathayibacter	Rathayibacter_festucae	NA	2	0	1094647	733299	110937	9.545901467205055e-6	6.394755569603717e-6	4.660380787862476e-5	69874	3.2563944717110265	1.8045062236879899	0.01901240434011902	0.025775651864604076	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	3	3	22	8	S	2761047	Janibacter sp. YB324	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Intrasporangiaceae	Janibacter	Janibacter_sp._YB324	NA	3	0	315750	315750	2761047	2.533650039588282e-5	2.533650039588282e-5	1.344282890984561e-5	69874	0.9393042272465522	0.9691705733979602	1.6048084307018953e-13	3.676106451168187e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0.02	13	13	174	95	S	134034	Corynebacterium freneyi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_freneyi	NA	13	0	900141	900141	134034	1.0553902110891516e-4	1.0553902110891516e-4	3.8322854973039865e-5	69874	2.6777711683861876	1.6363583191190278	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0.01	6	6	74	33	S	1725	Corynebacterium xerosis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_xerosis	NA	6	0	1138117	1138117	1725	2.899526147136015e-5	2.899526147136015e-5	4.8454511830203506e-5	69874	3.38571055962364	1.8399854637119486	1.3862201752605668e-58	5.901578819310535e-58	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	3	3	17	6	S	43990	Corynebacterium segmentosum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_segmentosum	NA	3	0	282682	282682	43990	2.122526372390177e-5	2.122526372390177e-5	1.203498261882178e-5	69874	0.8409323755075531	0.917018132264041	9.226269094415612e-9	1.778514931452507e-8	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	22	11	S	702967	Corynebacterium sp. NML98-0116	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_sp._NML98-0116	NA	2	0	212224	212224	702967	5.183202653799759e-5	5.183202653799759e-5	9.03528399861623e-6	69874	0.6313314341193105	0.7945600857458837	3.1952953973004393e-39	1.1499769311315293e-38	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	27	17	S	38304	Corynebacterium tuberculostearicum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_tuberculostearicum	NA	2	0.01	1435210	1435210	38304	1.1844956487203963e-5	1.1844956487203963e-5	6.110303239809824e-5	69874	4.269513285784717	2.0662169309092624	3.6085628037880804e-10	7.36264918061028e-10	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	21	20	S	1979527	Corynebacterium kefirresidentii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_kefirresidentii	NA	1	0	622664	622664	1979527	3.212005190600388e-5	3.212005190600388e-5	2.6509471481615542e-5	69874	1.8523228103064044	1.3609826252409287	7.316328207779765e-41	2.6716842859162303e-40	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	25	25	S	169292	Corynebacterium aurimucosum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_aurimucosum	NA	1	0	1312321	1311743	169292	1.9058611328591044e-5	1.90502171343749e-5	5.587112170323832e-5	69874	3.9039387578920746	1.9757835510132709	6.498908322723893e-27	1.9626028507464628e-26	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0.02	17	17	217	160	S	712270	Dietzia sp. oral taxon 368	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Dietziaceae	Dietzia	Dietzia_sp._oral_taxon_368	NA	17	0	754101	754101	712270	2.1217317043738173e-4	2.1217317043738173e-4	3.2105307121911275e-5	69874	2.2433262298364283	1.4977497144579413	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0.01	7	7	68	40	S	546160	Dietzia lutea	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Dietziaceae	Dietzia	Dietzia_lutea	NA	7	0	816478	816478	546160	4.899090973669836e-5	4.899090973669836e-5	3.476096298544077e-5	69874	2.4288875276446884	1.558461772766738	1.0348580616917897e-128	5.789566495778906e-128	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	15	15	S	1653478	Rhodococcus sp. PBTS 1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Nocardiaceae	Rhodococcus	Rhodococcus_sp._PBTS_1	NA	1	0	1185904	1185904	1653478	1.2648578637056625e-5	1.2648578637056625e-5	5.0489008948540135e-5	69874	3.5278690112702935	1.878214815365967	5.04445354305027e-10	1.0226589616021192e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	7	7	S	103816	Rhodococcus pyridinivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Nocardiaceae	Rhodococcus	Rhodococcus_pyridinivorans	NA	1	0.01	2068780	1961370	103816	3.568933959426319e-6	3.383636732760371e-6	8.807681897738844e-5	69874	6.15427964922604	2.4806728119305537	0.3665804813176667	0.42082619542254995	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	15	15	S	249058	Gordonia otitidis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia_otitidis	NA	1	0.01	1480974	1480974	249058	1.0128469507229702e-5	1.0128469507229702e-5	6.305140174799586e-5	69874	4.405653645739463	2.098898726261342	2.2372789939005603e-7	4.0742519393358666e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	11	11	S	2054	Gordonia bronchialis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia_bronchialis	NA	1	0.01	1679990	1678967	2054	6.551647530892507e-6	6.547658021773939e-6	7.152436465637855e-5	69874	4.997693455999795	2.235472209433749	0.0036261813241368957	0.005235318032490448	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	15	8	S	1528099	Lawsonella clevelandensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Lawsonellaceae	Lawsonella	Lawsonella_clevelandensis	NA	2	0	680437	680437	1528099	1.175715018436681e-5	1.175715018436681e-5	2.8969115360027293e-5	69874	2.024187966666547	1.422718991133467	1.3329506702192912e-5	2.237178264295935e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	0	4	4	S	36814	Mycolicibacterium rhodesiae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycolicibacterium	Mycolicibacterium_rhodesiae	NA	1	0.01	1701268	0	36814	Inf	2.3511874672303248e-6	7.243026018620815e-5	69874	5.060992000251108	2.24958339060452	0.6814078751478415	0.7401353118049516	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	0	20	19	S	544580	Actinomyces oris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Actinomyces	Actinomyces_oris	NA	1	0	1271924	1045621	544580	1.817101990109227e-5	1.4937999440218126e-5	5.415124851409808e-5	69874	3.783764338674089	1.9451373841225372	2.5850111489396336e-15	6.227932312593693e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	0	9	9	S	706438	Actinomyces sp. oral taxon 171	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Actinomyces	Actinomyces_sp._oral_taxon_171	NA	1	0	613634	0	706438	Inf	1.4666723160711435e-5	2.6125025733219956e-5	69874	1.8254600480830112	1.3510782204936471	5.4742630700352083e-8	1.024699859382998e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	21	21	S	131111	Schaalia turicensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Schaalia	Schaalia_turicensis	NA	1	0	575968	575968	131111	3.646035890882827e-5	3.646035890882827e-5	2.4521422902758373e-5	69874	1.7134099039073385	1.3089567940380915	1.940379704006187e-49	7.777113142004132e-49	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	14	3	S	67294	Streptomyces filamentosus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces_filamentosus	NA	1	0	609272	609272	67294	4.923909189984112e-6	4.923909189984112e-6	2.593931672386209e-5	69874	1.8124838167631396	1.3462677304947035	0.188866704438803	0.22712148301614232	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	31	19	S	1280	Staphylococcus aureus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	NA	2	0.02	4736617	4627964	1280	4.105477052111901e-6	4.011301737083661e-6	2.0165805840844397e-4	69874	14.090655173231614	3.7533736396830624	0.0954397223577987	0.11950504689780318	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	23	23	S	29385	Staphylococcus saprophyticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	NA	1	0	1132546	1128469	29385	2.0381596658836e-5	2.0308225891045485e-5	4.8217330516326225e-5	69874	3.3691377524977786	1.835476859475273	5.3571990562763185e-27	1.6234359292934574e-26	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	10	10	S	46125	Abiotrophia defectiva	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Abiotrophia	Abiotrophia_defectiva	NA	1	0	620021	620021	46125	1.612848597063648e-5	1.612848597063648e-5	2.6396947659576834e-5	69874	1.8444603207652717	1.3580911724338407	9.557820996301918e-10	1.9209184282147377e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	17	9	S	853	Faecalibacterium prausnitzii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Faecalibacterium	Faecalibacterium_prausnitzii	NA	2	0.01	3359340	2729935	853	3.2967817915078564e-6	2.679097679901409e-6	1.4302148177355742e-4	69874	9.993483017445552	3.1610209956114366	0.6233502918828685	0.6823818968212901	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	0	8	8	S	500	Thermomicrobium roseum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Thermomicrobiota	Thermomicrobia	Thermomicrobiales	Thermomicrobiaceae	Thermomicrobium	Thermomicrobium_roseum	NA	1	0	926978	0	500	Inf	8.630194028337243e-6	3.9465420925386745e-5	69874	2.7576068217404734	1.6605715858181203	7.970582819563815e-4	0.00121296009690921	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	1	4	4	S	3003263	Flavobacterium sp. IMCC36793	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium_sp._IMCC36793	NA	1	0	1018195	1018195	3003263	3.9285205682605006e-6	3.9285205682605006e-6	4.334891902410214e-5	69874	3.028962367890113	1.7403537185427853	0.2884378364501381	0.3377847994120873	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	25	13	S	2004710	Cloacibacterium caeni	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Cloacibacterium	Cloacibacterium_caeni	NA	2	0	797160	797160	2004710	1.6307893020221788e-5	1.6307893020221788e-5	3.393851304441022e-5	69874	2.3714196604651194	1.5399153152066638	2.562777453286698e-12	5.626827729197398e-12	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	2	2	12	6	S	2740462	Mucilaginibacter mali	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	Mucilaginibacter_mali	NA	2	0.01	1859822	1859822	2740462	3.2261151873673934e-6	3.2261151873673934e-6	7.918058257725061e-5	69874	5.532664027002809	2.3520684402121352	0.4212520423085361	0.47777481471705635	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/kraken2/CATD0119b_0.1.kraken	CATD0119b	6711_2820	0	1	0	5	5	S	820	Bacteroides uniformis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/results/krakentools/CATD0119b.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_uniformis	NA	1	0.01	1671140	1555071	820	3.215287276272273e-6	2.9919695537178213e-6	7.114758227838287e-5	69874	4.971366164119725	2.2295767453569586	0.49487663575711854	0.5527270844695568	Non-significant
