file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	16	15	S	244734	Bradyrhizobium betae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Nitrobacteraceae	Bradyrhizobium	Bradyrhizobium_betae	NA	1	0	1108875	1108875	244734	1.3527223537368955e-5	1.3527223537368955e-5	4.72095547344578e-5	124409	5.87329349495916	2.4234306714631715	8.293277209652767e-5	1.4218185831548925e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	21	17	S	1076	Rhodopseudomonas palustris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Nitrobacteraceae	Rhodopseudomonas	Rhodopseudomonas_palustris	NA	1	0.03	8570644	6818378	1076	2.4932615938864054e-6	1.9835148910630286e-6	3.648889974321293e-4	124409	45.39547528153378	6.736387085973485	0.9999875242581021	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	17	17	S	2051553	Methylobacterium currus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_currus	NA	1	0.01	2032693	2032693	2051553	8.363289488378225e-6	8.363289488378225e-6	8.654044093504609e-5	124409	10.76640971628815	3.2810787839434785	0.028725748347130365	0.03967312881714442	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	5	5	S	2603276	Methylobacterium sp. WL1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_sp._WL1	NA	1	0.01	1527238	1527238	2603276	3.273883965694934e-6	3.273883965694934e-6	6.502105823789324e-5	124409	8.08920483431806	2.8440602781339623	0.8613036962256129	0.9160181869193365	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	15	9	S	674703	Rhodoplanes sp. Z2-YC6860	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Rhodoplanes	Rhodoplanes_sp._Z2-YC6860	NA	2	0.01	2447007	2447007	674703	3.677962506850205e-6	3.677962506850205e-6	1.0417956117876351e-4	124409	12.96087502668879	3.599933995008244	0.864391277284064	0.9182065221313589	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	47	33	S	3014784	Sphingomonas sp. NIBR 02145	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sp._NIBR_02145	NA	2	0	1381778	1381778	3014784	2.3882273418740203e-5	2.3882273418740203e-5	5.882820346916436e-5	124409	7.318757965395269	2.7052407316193765	1.1208362421865864e-21	3.673623198196109e-21	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	41	21	S	2942996	Sphingomonas sp. KRR8	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sp._KRR8	NA	2	0	827899	827899	2942996	2.5365412930804362e-5	2.5365412930804362e-5	3.524720383731519e-5	124409	4.385069382196545	2.0940188205367662	1.0569760524606425e-15	2.972536753213447e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	9	9	S	1030157	Sphingomonas sp. KC8	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sp._KC8	NA	1	0	1174623	1174623	1030157	7.66203283947275e-6	7.66203283947275e-6	5.0008728495865655e-5	124409	6.221535903442151	2.4942383150658096	0.13264968870282381	0.16750311257587455	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	9	7	S	152682	Sphingomonas melonis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_melonis	NA	1	0	750764	602415	152682	1.1619896582920411e-5	9.323835452951927e-6	3.1963236749552904e-5	124409	3.9765143207751272	1.9940880668883343	0.06473126599579479	0.08590684575400231	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	5	5	87	31	S	1545044	Paracoccus sanguinis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_sanguinis	NA	5	0	801632	801632	1545044	3.8671110933695264e-5	3.8671110933695264e-5	3.412890522456803e-5	124409	4.245942970083284	2.06053344081043	7.535402701364562e-39	3.301135876298038e-38	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	3	3	35	19	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	3	0	862270	862270	59779	2.2034861470305125e-5	2.2034861470305125e-5	3.671052441517838e-5	124409	4.567119631967928	2.13704280972824	7.207606920592359e-12	1.768914403223149e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	8	8	S	1850250	Rhodobacter sp. LPB0142	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Rhodobacter	Rhodobacter_sp._LPB0142	NA	1	0	897029	897029	1850250	8.918329284783436e-6	8.918329284783436e-6	3.819036381368139e-5	124409	4.7512249716962875	2.1796888586874177	0.06804949506636288	0.09007590920811062	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	25	25	S	195105	Haematobacter massiliensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Haematobacter	Haematobacter_massiliensis	NA	1	0	1192799	1192799	195105	2.09591054318456e-5	2.09591054318456e-5	5.078255860913677e-5	124409	6.317807334004096	2.513461059889903	5.313902339911485e-14	1.402618485871529e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	4	4	50	25	S	78587	Asticcacaulis excentricus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Asticcacaulis	Asticcacaulis_excentricus	NA	4	0.01	2277888	1107104	78587	2.2581437696910135e-5	1.0975078669363901e-5	9.69794415195262e-5	124409	12.065115340002736	3.4733190570195522	9.801811377486554e-5	1.6660276154488584e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	22	13	S	69666	Caulobacter mirabilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	Caulobacter_mirabilis	NA	2	0	1282991	1282991	69666	1.0132573026622947e-5	1.0132573026622947e-5	5.462241807085266e-5	124409	6.795520409776709	2.606750701931406	0.00865259866182877	0.012640379691962881	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	18	18	S	1532555	Brevundimonas sp. DS20	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_sp._DS20	NA	1	0	293575	293575	1532555	6.131312271140254e-5	6.131312271140254e-5	1.2498744250856452e-5	124409	1.5549562735048004	1.2469710656242254	5.144510705611127e-40	2.281756862712597e-39	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	24	24	S	257708	Roseomonas gilardii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas	Roseomonas_gilardii	NA	1	0.01	2143847	1187821	257708	2.020506456780946e-5	1.119482873544614e-5	9.127274245411174e-5	124409	11.355150615973589	3.3695866512431296	8.749063944093308e-5	1.4934974640802651e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	40	20	S	2018067	Pseudomonas sp. FDAARGOS_380	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	407641	407641	2018067	4.906277827794555e-5	4.906277827794555e-5	1.735502207328068e-5	124409	2.159120941114776	1.4693820025858437	3.1724432311930075e-34	1.2973546516553057e-33	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	10	5	S	665914	Mixta gaviniae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Mixta	Mixta_gaviniae	NA	2	0	998955	998955	665914	5.0052304658368e-6	5.0052304658368e-6	4.252978987691155e-5	124409	5.291088628796689	2.300187731449128	0.5503516914360731	0.6185169025089936	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	23	23	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	1	0.01	3191589	3191589	34062	7.206441681557368e-6	7.206441681557368e-6	1.3587960372935944e-4	124409	16.90464562036588	4.1112466021655525	0.0690897065406123	0.0913172325885187	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	0	15	7	S	747	Pasteurella multocida	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Pasteurella	Pasteurella_multocida	NA	1	0.01	2273377	2066557	747	3.3872765183829918e-6	3.079119741248372e-6	9.67873889424484e-5	124409	12.041222270941063	3.4698785039937325	0.9268676686338615	0.9758518176404931	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	19	10	S	2986280	Limnohabitans sp. INBF002	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Limnohabitans	Limnohabitans_sp._INBF002	NA	2	0	704338	704338	2986280	1.4197728931280153e-5	1.4197728931280153e-5	2.9986683226295605e-5	124409	3.73061327350021	1.9314505959981834	5.853026642137734e-4	9.384843977456456e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	7	7	S	2509614	Rhodoferax sediminis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	Rhodoferax_sediminis	NA	1	0	1203059	1203059	2509614	5.818501004522638e-6	5.818501004522638e-6	5.121937072193175e-5	124409	6.372150692144807	2.5242472768324835	0.40178584995319516	0.46609249867699865	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	28	28	S	2651974	Hydrogenophaga sp. BPS33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	Hydrogenophaga_sp._BPS33	NA	1	0.01	1857437	1857437	2651974	1.5074535502415424e-5	1.5074535502415424e-5	7.907904291945179e-5	124409	9.838144650566077	3.136457661041036	3.507546157999552e-9	7.678274769445306e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	13	10	S	94132	Ramlibacter tataouinensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter	Ramlibacter_tataouinensis	NA	1	0.01	3497989	2475808	94132	4.039085421809769e-6	2.8587854335734045e-6	1.4892436312120963e-4	124409	18.527531091546567	4.3040413439903835	0.9762203201658514	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	3	3	53	22	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	3	0.01	4149924	4149924	2026199	5.301301903360158e-6	5.301301903360158e-6	1.7668002635269083e-4	124409	21.980585398511913	4.68793151273613	0.49834782499924607	0.5661383701648014	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	0	22	13	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	2	0.01	3565309	4289	261302	0.003031009559337841	3.646247772633452e-6	1.517904636507767e-4	124409	18.884099792329476	4.345254119849192	0.9121547794467508	0.9620656443380993	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	7	7	S	457921	Massilia varians	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	Massilia_varians	NA	1	0.01	1405928	1405928	457921	4.978917839320364e-6	4.978917839320364e-6	5.9856372331152554e-5	124409	7.446671425346358	2.728777325948179	0.5650120968979835	0.6333961450921751	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	6	0	27	5	S	359408	Methylotenera mobilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	Methylophilaceae	Methylotenera	Methylotenera_mobilis	NA	6	0	795894	0	359408	Inf	6.282243615355814e-6	3.388461400593084e-5	124409	4.21555094386385	2.053145903618955	0.35120407127840775	0.4130586141750667	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	8	8	S	1537400	Aquitalea aquatilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Aquitalea	Aquitalea_aquatilis	NA	1	0	1144497	1144497	1537400	6.989970266413979e-6	6.989970266413979e-6	4.8726135736600386e-5	124409	6.061969820854717	2.462046799817257	0.21559346048763095	0.2627499248458277	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	14	11	S	1270	Micrococcus luteus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Micrococcus	Micrococcus_luteus	NA	1	0.01	1627849	1626675	1270	6.762260439239553e-6	6.757383516530096e-6	6.930449912292405e-5	124409	8.622103431383858	2.9362400925033634	0.2090149058491572	0.2556060199787704	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	3	3	70	24	S	72000	Kocuria rhizophila	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_rhizophila	NA	3	0	1030016	1029288	72000	2.331708909459743e-5	2.3300608922579843e-5	4.385218958797636e-5	124409	5.455607054450551	2.3356728825192286	1.013875669086313e-15	2.855829886225744e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	3	3	21	7	S	2575923	Brevibacterium sp. CS2	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp._CS2	NA	3	0	885119	885119	2575923	7.908541111421176e-6	7.908541111421176e-6	3.768330413888721e-5	124409	4.688142184614819	2.1651710140141422	0.14281701714732908	0.17932587434766745	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0.01	8	8	157	111	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	8	0	1372586	1299736	1747	8.540195855158278e-5	8.086924972278604e-5	5.8436860687408857e-5	124409	7.270071401259848	2.696228210131736	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0.01	7	7	67	2	S	2850561	Streptomyces sp. HNA39	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces_sp._HNA39	NA	7	0	691561	691561	2850561	2.8920080802705763e-6	2.8920080802705763e-6	2.9442711650741853e-5	124409	3.662938313757143	1.913852258383749	0.8075479542984201	0.8668621327598331	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	2	2	10	5	S	28026	Bifidobacterium pseudocatenulatum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_pseudocatenulatum	NA	2	0	1052213	1026700	28026	4.869971754163826e-6	4.751889588895024e-6	4.479721088112551e-5	124409	5.573176208509944	2.3607046714402995	0.5959193587137802	0.6633286792287447	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0144a_0.1.kraken	CATD0144a	6712_2822	0	1	1	21	21	S	1260	Finegoldia magna	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0144a.kraken.mpa	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	Finegoldia	Finegoldia_magna	NA	1	0.01	1493416	1175983	1260	1.7857400999844385e-5	1.4061721583269498e-5	6.358111093974978e-5	124409	7.91006243090333	2.8123939091717522	1.6248198541057911e-6	3.108426823895521e-6	Significant
