file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	1	1	17	17	S	29430	Acinetobacter haemolyticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_haemolyticus	NA	1	0.01	1877841	1877841	29430	9.052949637376115e-6	9.052949637376115e-6	7.99477285285618e-5	77879	6.226249150075865	2.4951455620061656	7.876584016315003e-6	1.3098532177907433e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	1	1	15	15	S	28090	Acinetobacter lwoffii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_lwoffii	NA	1	0.01	1504070	1465906	28090	1.0232579715206842e-5	9.97294008922457e-6	6.403469731886456e-5	77879	4.9869581924958535	2.2330783358712374	3.6634595890959756e-6	6.216277583307651e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	2	2	40	40	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	2	0.01	3191589	3191589	34062	1.253294205488238e-5	1.253294205488238e-5	1.3587960372935944e-4	77879	10.582167658838785	3.2528033691095906	7.563148941739973e-20	1.9293747300357075e-19	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	2	2	8	4	S	2963431	Janibacter sp. CX7	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Intrasporangiaceae	Janibacter	Janibacter_sp._CX7	NA	2	0	697949	697949	2963431	5.731077772158138e-6	5.731077772158138e-6	2.971467615137873e-5	77879	2.314149263993224	1.5212102089446016	0.1338812565074079	0.15963583844285523	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	1	1	8	8	S	399736	Agrococcus jejuensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_jejuensis	NA	1	0	832760	832760	399736	9.606609347230894e-6	9.606609347230894e-6	3.545415741239281e-5	77879	2.7611343251197398	1.6616366725095892	8.084668396773114e-4	0.0011936026176338258	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	1	1	12	12	S	199591	Brevibacterium luteolum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_luteolum	NA	1	0	907145	907145	199591	1.3228315208704232e-5	1.3228315208704232e-5	3.862104523015644e-5	77879	3.0077683814793534	1.7342584058670871	1.0797342514639574e-7	1.9799527838581125e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	1	1	10	10	S	37923	Rothia kristinae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	NA	1	0	1115043	1115043	37923	8.968264004168449e-6	8.968264004168449e-6	4.747215289349479e-5	77879	3.697083795192481	1.922734585600752	5.225418641671958e-4	7.838127962507936e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0.01	7	7	126	126	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	7	0	1372586	1299736	1747	9.694276376125614e-5	9.179752671235173e-5	5.8436860687408857e-5	77879	4.551004273474715	2.1332459602849356	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	2	2	28	18	S	2559073	Cutibacterium modestum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_modestum	NA	2	0	754888	754888	2559073	2.3844596814361864e-5	2.3844596814361864e-5	3.213881308027089e-5	77879	2.5029386238784164	1.5820424085345601	5.879608497314216e-23	1.6093818879509714e-22	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	2	2	6	3	S	1979527	Corynebacterium kefirresidentii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_kefirresidentii	NA	2	0	622664	622664	1979527	4.818007785900582e-6	4.818007785900582e-6	2.6509471481615542e-5	77879	2.064531129516737	1.436828590990462	0.25750224998406945	0.30082038549540824	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	1	1	10	10	S	1884904	Candidatus Planktophila sulfonica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Candidatus_Nanopelagicales	Candidatus_Nanopelagicaceae	Candidatus_Planktophila	Candidatus_Planktophila_sulfonica	NA	1	0	406325	406325	1884904	2.4610841075493757e-5	2.4610841075493757e-5	1.7298994320801323e-5	77879	1.3472283787096861	1.1606916356266268	4.4988128052333287e-14	9.982572792677504e-14	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0550b_0.1.kraken	CATD0550b	6973_2987	0	1	1	24	24	S	1491	Clostridium botulinum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0550b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_botulinum	NA	1	0.03	8003207	6126696	1491	3.9172826593648514e-6	2.9987978569091114e-6	3.4073077571204676e-4	77879	26.53577208167849	5.150410714445304	0.6887617911476425	0.7443391114707952	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0.85	651	651	26586	22388	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	651	2.95	817705001	817705001	9606	2.7379066989465556e-5	2.7379066989465556e-5	0.03481320166957445	76473	2662.269971277367	50.69110207786407	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	1	1	9	9	S	101571	Burkholderia ubonensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_ubonensis	NA	1	0.02	4860542	3518383	101571	2.5579932599719814e-6	1.8516453514854927e-6	2.0693407605738338e-4	76473	15.82486959833628	3.977636847874278	0.9569016002809201	0.9912654699042681	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	1	1	4	4	S	488732	Burkholderia diffusa	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_diffusa	NA	1	0	741223	741223	488732	5.39648661738775e-6	5.39648661738775e-6	3.155703554407757e-5	76473	2.413261179162244	1.5534429580108295	0.15352452840612563	0.18218891820347188	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	2	2	14	6	S	2615214	Burkholderia perseverans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_perseverans	NA	2	0	1038587	1038587	2615214	5.77707982094904e-6	5.77707982094904e-6	4.421709374185217e-5	76473	3.381413809720661	1.8388214414209054	0.07721501422492182	0.09431801411838985	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	3	3	9	3	S	576611	Polynucleobacter asymbioticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	Polynucleobacter_asymbioticus	NA	3	0.01	1488031	1408310	576611	2.130212808259545e-6	2.01608703044493e-6	6.33518484419524e-5	76473	4.844705905901426	2.2009995422142024	0.7990188762332817	0.8476154981258293	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	2	0	18	9	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	2	0.01	3565309	4289	261302	0.002098391233387736	2.5243253810539282e-6	1.517904636507767e-4	76473	11.607872126765846	3.4067741578322632	0.7780118881743578	0.8264998812050544	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	1	1	9	6	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	1	0.01	3762150	3762150	134537	1.5948327419161915e-6	1.5948327419161915e-6	1.6017082750016044e-4	76473	12.248743691419769	3.4995402269450877	0.9629171584602398	0.995117690643718	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	1	1	13	13	S	215580	Caldimonas thermodepolymerans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Sphaerotilaceae	Caldimonas	Caldimonas_thermodepolymerans	NA	1	0	1164480	1164480	215580	1.1163781258587523e-5	1.1163781258587523e-5	4.957689757383062e-5	76473	3.7912940881635486	1.947076302450643	1.1253429666041088e-6	1.98589935283078e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	2	2	18	9	S	3025670	Novosphingobium sp. KACC 22771	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_sp._KACC_22771	NA	2	0	1328683	1328683	3025670	6.7736247095808406e-6	6.7736247095808406e-6	5.656772207259032e-5	76473	4.3259034100572	2.079821796105471	0.01230869454491008	0.016195650716986948	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	1	1	12	12	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	1	0	1283361	1283361	2282397	9.350447769567566e-6	9.350447769567566e-6	5.4638170554452486e-5	76473	4.178344816810645	2.0440441579608573	6.49735569917412e-5	1.032418808131481e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	3	3	9	5	S	862751	Streptomyces sp. SirexAA-E	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces_sp._SirexAA-E	NA	3	0.01	1527804	1527804	862751	3.272671101790544e-6	3.272671101790544e-6	6.504515528037296e-5	76473	4.974198159755962	2.2302185122234692	0.49538466060147673	0.5520631433151673	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	2	2	48	48	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	2	0	1372586	1299736	1747	3.6930576670954716e-5	3.497048636661018e-5	5.8436860687408857e-5	76473	4.468842047348217	2.11390181944386	1.5921142886898222e-94	8.71595413516326e-94	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551a_0.1.kraken	CATD0551a	6973_2987	0	1	1	19	19	S	2559073	Cutibacterium modestum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_modestum	NA	1	0	754888	754888	2559073	2.5169296637381968e-5	2.5169296637381968e-5	3.213881308027089e-5	76473	2.4577514526875555	1.5676965469991377	2.4877995415789485e-26	7.404165302318299e-26	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	1.01	573	573	22135	18181	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	573	2.95	817705001	817705001	9606	2.2234179780930558e-5	2.2234179780930558e-5	0.03481320166957445	56626	1971.332357741323	43.61999503454255	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	1	7	6	S	101571	Burkholderia ubonensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_ubonensis	NA	1	0.02	4860542	3518383	101571	1.705328839981321e-6	1.2344302343236618e-6	2.0693407605738338e-4	56626	11.717848990825392	3.422780181164297	0.9525924949122485	0.9895351401443025	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	1	6	5	S	488447	Burkholderia contaminans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_contaminans	NA	1	0.02	4526522	4526522	488447	1.1046008392315337e-6	1.1046008392315337e-6	1.927134150519467e-4	56626	10.912589840731535	3.3031026078940187	0.9632739245431191	0.995117690643718	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	1	21	21	S	119219	Cupriavidus metallidurans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_metallidurans	NA	1	0.01	3235080	3233698	119219	6.494112932005401e-6	6.4913386995066586e-6	1.3773120174081816e-4	56626	7.799167029775569	2.7925065516714516	1.1379925162022021e-6	2.0035079510602153e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	1	20	20	S	2839983	Cupriavidus sp. EM10	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_sp._EM10	NA	1	0.01	1433718	1433718	2839983	1.3949744649924183e-5	1.3949744649924183e-5	6.103951157233897e-5	56626	3.4564233822952666	1.8590891328551797	2.8238590395601914e-19	7.107027784127998e-19	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	1	10	10	S	80866	Delftia acidovorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	Delftia_acidovorans	NA	1	0.01	2576970	2575956	80866	3.882053886013581e-6	3.8805263545947375e-6	1.0971264233033995e-4	56626	6.21258808459783	2.492369652588347	0.06430541624161615	0.07945479766262292	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	1	11	11	S	179636	Alicycliphilus denitrificans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Alicycliphilus	Alicycliphilus_denitrificans	NA	1	0.01	2089674	1758037	179636	6.256978664271571e-6	5.263978974710888e-6	8.896636598369822e-5	56626	5.037809440192896	2.2444066575811266	0.003948217610881392	0.005443314720884272	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	0	22	22	S	284016	Phenylobacterium zucineum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium	Phenylobacterium_zucineum	NA	1	0	1208523	0	284016	Inf	1.8204039145303813e-5	5.1451996587849075e-5	56626	2.913520758783542	1.7068599392813115	2.4914523774682724e-29	7.951443757877465e-29	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	1	1	25	25	S	303	Pseudomonas putida	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_putida	NA	1	0.08	22726715	21091159	303	1.185330782438272e-6	1.100026994662449e-6	9.675735278790874e-4	56626	54.789818589681204	7.398432632092863	0.9999716938616267	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0	2	2	44	22	S	470076	Mycobacterium stomatepiae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium_stomatepiae	NA	2	0.01	1423661	1423661	470076	1.5453116999060874e-5	1.5453116999060874e-5	6.061134203838388e-5	56626	3.4321778542655257	1.8525576442744405	6.0509950042251674e-24	1.719032671654877e-23	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0551b_0.1.kraken	CATD0551b	6973_2987	0.01	3	3	63	21	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0551b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	3	0	1372586	1299736	1747	1.615712729354269e-5	1.5299587785391954e-5	5.8436860687408857e-5	56626	3.309045673285214	1.8190250968703527	1.1735829420283283e-22	3.2006807509863497e-22	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/kraken2/CATD0554a_0.1.kraken	CATD0554a	6973_2987	0.83	605	605	25455	20210	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6973_2987/results/krakentools/CATD0554a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	605	2.95	817705001	817705001	9606	2.4715514733656373e-5	2.4715514733656373e-5	0.03481320166957445	72906	2538.091280921995	49.494769393376	0	0	Significant
