file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0451a_0.1.kraken	CATD0451a	7097_3073	0	1	1	23	23	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0451a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	1	0.01	3191589	3191589	34062	7.206441681557368e-6	7.206441681557368e-6	1.3587960372935944e-4	48037	6.52724852434724	2.5546744615320964	5.663708313708204e-11	8.805163376376847e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0451a_0.1.kraken	CATD0451a	7097_3073	0.02	10	10	223	197	S	239935	Akkermansia muciniphila	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0451a.kraken.mpa	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Akkermansiaceae	Akkermansia	Akkermansia_muciniphila	NA	10	0.02	4200343	4199483	239935	4.691053636840535e-5	4.6900931662009505e-5	1.788265789759862e-4	48037	8.590292374269449	2.930657981012413	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0451b_0.1.kraken	CATD0451b	7097_3073	1.21	411	411	15790	13712	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0451b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	411	2.95	817705001	817705001	9606	1.676888362334964e-5	1.676888362334964e-5	0.03481320166957445	33829	1177.6957992800342	33.714929006514126	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0451b_0.1.kraken	CATD0451b	7097_3073	0	1	1	23	23	S	225991	Comamonas aquatica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0451b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	Comamonas_aquatica	NA	1	0.01	3457792	3457792	225991	6.651643592211446e-6	6.651643592211446e-6	1.4721300478806926e-4	33829	4.980068738975595	2.2314424949105183	3.3610549779524754e-16	5.724873863545424e-16	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0.88	545	545	23577	18249	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	545	2.95	817705001	817705001	9606	2.2317339355492092e-5	2.2317339355492092e-5	0.03481320166957445	62204	2165.5203966542094	45.71795816050744	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	7	7	S	182096	Aspergillus chevalieri	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Eukaryota	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_chevalieri	1	0.03	8557451	8557451	182096	8.180005938684312e-7	8.180005938684312e-7	3.643273149560957e-4	62204	22.662616299528977	4.7596596190675955	0.9995003094819771	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0.01	6	3	117	97	S	46506	Bacteroides stercoris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_stercoris	NA	6	0	1386880	1038083	46506	9.344146855309258e-5	6.994116289801569e-5	5.904541744572187e-5	62204	3.672861146793683	1.9164144335644235	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0.01	5	5	104	80	S	817	Bacteroides fragilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_fragilis	NA	5	0.02	4315064	4110422	817	1.9462721832454185e-5	1.8539701844514936e-5	1.837107429518101e-4	62204	11.427543054574395	3.38015438880382	8.41261919232182e-92	2.3368386645338388e-91	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	2	2	26	26	S	837	Porphyromonas gingivalis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas_gingivalis	NA	2	0.01	1953089	1877035	837	1.3851633027620689e-5	1.3312245371306683e-5	8.315135794996501e-5	62204	5.172347069919624	2.2741849050235494	2.6362214824544106e-20	4.8128896322783705e-20	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	10	9	S	36874	Porphyromonas cangingivalis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas_cangingivalis	NA	1	0	734117	734117	36874	1.2259626190375649e-5	1.2259626190375649e-5	3.125450271040105e-5	62204	1.9441550865977868	1.3943078293538207	2.0911844609741634e-7	2.979169039071648e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	17	17	S	28112	Tannerella forsythia	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	Tannerella_forsythia	NA	1	0	1310366	934399	28112	1.819351262148183e-5	1.2973474586489576e-5	5.578788898583928e-5	62204	3.4702298464751467	1.8628033309176029	1.8912651226474363e-13	3.0955236959910517e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	22	22	S	46503	Parabacteroides merdae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides_merdae	NA	1	0.01	1493084	1492092	46503	1.4744399138927091e-5	1.473460300960964e-5	6.356697627878994e-5	62204	3.9541201924458496	1.9884337658019622	5.661780208238637e-20	1.0249514346805813e-19	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	22	22	S	747	Pasteurella multocida	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Pasteurella	Pasteurella_multocida	NA	1	0.01	2273377	2066557	747	1.0645726200632259e-5	9.677233472494883e-6	9.67873889424484e-5	62204	6.020562741776061	2.4535647591266714	3.6895296246876767e-11	5.7940941421133724e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	8	8	S	208479	Enterocloster bolteae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Lachnospiraceae	Enterocloster	Enterocloster_bolteae	NA	1	0.01	3148721	3148721	208479	2.5407141502851477e-6	2.5407141502851477e-6	1.340545294943404e-4	62204	8.33872795266595	2.8874920101038675	0.5466922870503265	0.5827875137056437	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	24	23	S	169435	Anaerotruncus colihominis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Anaerotruncus	Anaerotruncus_colihominis	NA	1	0	1240698	1240698	169435	1.8537952023780162e-5	1.8537952023780162e-5	5.282182404683335e-5	62204	3.2857287430092215	1.8126100476450229	7.485386559855301e-28	1.5087580192166082e-27	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	6	6	S	147206	Collinsella stercoris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella_stercoris	NA	1	0	743732	742828	147206	8.077239953259704e-6	8.067422135930685e-6	3.166385441259634e-5	62204	1.969618399881143	1.403408719572057	0.002040372634151466	0.002546358762427353	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	21	21	S	1660063	Campylobacter sp. RM16187	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_sp._RM16187	NA	1	0	459665	459665	1660063	4.568544483482536e-5	4.568544483482536e-5	1.956990641597524e-5	62204	1.217326458699324	1.1033143866253396	3.4251881104970464e-72	9.028982264065344e-72	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452a_0.1.kraken	CATD0452a	7097_3073	0	1	1	9	9	S	1105171	Bacteroides phage B124-14	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452a.kraken.mpa	Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Bacteroides_phage_B124-14	NA	NA	NA	1	0	11210	11210	1105171	8.028545941123997e-4	8.028545941123997e-4	4.772576787945188e-7	62204	0.029687336651734245	0.1723000942635403	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0.94	749	749	29403	22385	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	749	2.95	817705001	817705001	9606	2.737539818470549e-5	2.737539818470549e-5	0.03481320166957445	79324	2761.522409237324	51.62736650933782	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0.01	10	10	138	117	S	821	Phocaeicola vulgatus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola_vulgatus	NA	10	0.01	1853333	1852273	821	6.316563487131757e-5	6.312950775710571e-5	7.890431807433379e-5	79324	6.259006126928453	2.5017018735888943	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0.01	10	9	198	121	S	46506	Bacteroides stercoris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_stercoris	NA	10	0	1386880	1038083	46506	1.1656100716416703e-4	8.724619289340101e-5	5.904541744572187e-5	79324	4.683718693464442	2.164126184245962	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0.01	7	7	91	52	S	165179	Prevotella copri	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella_copri	NA	7	0.01	1766786	1137483	165179	4.571496892700814e-5	2.9431974217590585e-5	7.521964186321611e-5	79324	5.966722871157755	2.442595761971327	1.583156751497678e-79	4.275074851605227e-79	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0	3	3	48	35	S	46503	Parabacteroides merdae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides_merdae	NA	3	0.01	1493084	1492092	46503	2.345699863011128e-5	2.3441413878924427e-5	6.356697627878994e-5	79324	5.042386826338733	2.2454545858366752	6.642779222251727e-41	1.4987347590233153e-40	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0	2	2	35	35	S	2610895	Flintibacter sp. KGMB00164	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Flintibacter	Flintibacter_sp._KGMB00164	NA	NA	2	0	905611	905611	2610895	3.8647940451253356e-5	3.8647940451253356e-5	3.855573628463719e-5	79324	3.05839522504256	1.7487930999300088	7.868984144082451e-75	2.092096985133413e-74	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0	1	1	14	14	S	2093857	Dysosmobacter welbionis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Dysosmobacter	Dysosmobacter_welbionis	NA	1	0	1012018	1012018	2093857	1.3833746040090197e-5	1.3833746040090197e-5	4.308593769654516e-5	79324	3.417748921840748	1.8486756516283864	5.1950885747909715e-9	7.690914317980903e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0452b_0.1.kraken	CATD0452b	7097_3073	0	1	1	15	15	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0452b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	1	0.01	3762150	3762150	134537	3.987081854790479e-6	3.987081854790479e-6	1.6017082750016044e-4	79324	12.705390720622727	3.564176719479169	0.2598532667661867	0.2860600592951629	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	1.88	1447	1435	27531	20977	S	817	Bacteroides fragilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_fragilis	NA	1447	0.02	4315064	4110422	817	0.005103368948492394	0.004861341569904873	1.837107429518101e-4	76984	14.142787835402148	3.7603443530269267	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0.01	8	0	141	121	S	290053	Bacteroides helcogenes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_helcogenes	NA	8	0	1188585	0	290053	Inf	1.0180172221591219e-4	5.060315059321883e-5	76984	3.8956329452683582	1.9736858448009837	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	3	0	33	32	S	371601	Bacteroides xylanisolvens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_xylanisolvens	NA	3	0.01	1845813	1767775	371601	1.8101851197126332e-5	1.7336534090939872e-5	7.858415948873746e-5	76984	6.049722934080965	2.459521807524595	2.5144608612860795e-26	4.9839057992243264e-26	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	2	2	32	32	S	28113	Bacteroides heparinolyticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_heparinolyticus	NA	2	0	863594	863594	28113	3.70544491971922e-5	3.70544491971922e-5	3.6766892761897734e-5	76984	2.830462472381935	1.68236690560405	1.2069724683262945e-67	3.149507282669624e-67	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	2	2	28	14	S	46506	Bacteroides stercoris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_stercoris	NA	2	0	1386880	1038083	46506	1.3486397523126764e-5	1.009460083064144e-5	5.904541744572187e-5	76984	4.545552416641453	2.1319671720271614	4.6119091023396255e-6	6.3260700076339995e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	2	2	25	10	S	1796613	Bacteroides caecimuris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_caecimuris	NA	2	0	737139	737139	1796613	1.3565962457555495e-5	1.3565962457555495e-5	3.1383162184559566e-5	76984	2.4160013576161337	1.55432478454591	5.323468417541147e-7	7.494437826692803e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	1	1	12	9	S	291644	Bacteroides salyersiae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_salyersiae	NA	1	0.01	2447046	2447046	291644	3.6779038890155723e-6	3.6779038890155723e-6	1.0418122157568348e-4	76984	8.020287161782417	2.83186362638961	0.36468621575494514	0.3955658743318159	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	3	3	46	35	S	821	Phocaeicola vulgatus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola_vulgatus	NA	3	0.01	1853333	1852273	821	1.8895702739283033e-5	1.888489548289487e-5	7.890431807433379e-5	76984	6.074370022634512	2.4645264714768524	4.12803948552374e-32	8.68176553943256e-32	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0.01	6	6	89	48	S	823	Parabacteroides distasonis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides_distasonis	NA	6	0.01	3364908	3281569	823	1.462714939103825e-5	1.4264877375547861e-5	1.432585353645947e-4	76984	11.028615086507958	3.3206979903724405	4.303452669652553e-29	8.82321645232997e-29	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	1	1	12	12	S	28112	Tannerella forsythia	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	Tannerella_forsythia	NA	1	0	1310366	934399	28112	1.2842479497516586e-5	9.157746766933818e-6	5.578788898583928e-5	76984	4.294774845685851	2.072326048010675	1.0034238862773058e-4	1.3191747444697406e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	1	1	17	17	S	837	Porphyromonas gingivalis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas_gingivalis	NA	1	0.01	1953089	1877035	837	9.056836979598143e-6	8.704160435085139e-6	8.315135794996501e-5	76984	6.4013241404201064	2.529978628689411	1.3994800985310737e-5	1.8944927098018903e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/kraken2/CATD0453a_0.1.kraken	CATD0453a	7097_3073	0	1	1	5	5	S	2093856	Butyricimonas faecalis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7097_3073/results/krakentools/CATD0453a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Odoribacteraceae	Butyricimonas	Butyricimonas_faecalis	NA	1	0	1247927	1247927	2093856	4.006644619436874e-6	4.006644619436874e-6	5.312959351694981e-5	76984	4.090128627308864	2.0223529168860375	0.32638863609241736	0.35551819110558464	Non-significant
