file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0	4	4	50	27	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	4	0	1283361	1283361	2282397	2.103850748152702e-5	2.103850748152702e-5	5.4638170554452486e-5	138223	7.552251848548086	2.7480609904664623	7.370831738551776e-13	1.6522947813920232e-12	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0	3	3	36	23	S	3025670	Novosphingobium sp. KACC 22771	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_sp._KACC_22771	NA	3	0	1328683	1328683	3025670	1.7310374257817705e-5	1.7310374257817705e-5	5.656772207259032e-5	138223	7.818960248039652	2.7961612877782	2.8296755084441346e-8	5.5560781881129355e-8	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0	1	1	19	11	S	573	Klebsiella pneumoniae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_pneumoniae	NA	1	0.04	9736966	9353351	573	1.1760490972700586e-6	1.1297153548651603e-6	4.14544316829719e-4	138223	57.29955910515425	7.568078084862124	0.999999999525451	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0	1	1	14	14	S	40324	Stenotrophomonas maltophilia	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas_maltophilia	NA	1	0.06	15383747	14860971	40324	9.420649565899832e-7	9.100513678494583e-7	6.54951952219638e-4	138223	90.52942369165501	9.511578800013952	0.9999999999999996	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0	1	1	7	7	S	43675	Rothia mucilaginosa	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_mucilaginosa	NA	1	0.01	2013988	1810782	43675	3.865733147336344e-6	3.4756910170269136e-6	8.574408902765524e-5	138223	11.85180521766959	3.442497493888393	0.9206393595776828	0.9699164010172194	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0	4	4	63	63	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	4	0	1372586	1299736	1747	4.847138188062807e-5	4.5898763356175864e-5	5.8436860687408857e-5	138223	8.077318194795714	2.8419792718592505	1.6388357658803251e-83	7.825683213404867e-83	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0	1	1	13	13	S	3017361	Corynebacterium sp. SCR221107	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_sp._SCR221107	NA	1	0	893694	893694	3017361	1.4546365982092304e-5	1.4546365982092304e-5	3.804837858988302e-5	138223	5.2591610338294	2.293242449301713	3.6840899829907646e-4	5.806759016159271e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0387b_0.1.kraken	CATD0387b	7040_3064	0.26	353	0	14398	31	S	1235662	Dyothetapapillomavirus 1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0387b.kraken.mpa	Viruses	Shotokuvirae	Cossaviricota	Papovaviricetes	Zurhausenvirales	Papillomaviridae	Dyothetapapillomavirus	Dyothetapapillomavirus_1	353	0	2521	0	1235662	Inf	0.012296707655692185	1.0732975987876732e-7	138223	0.014835441399722855	0.12180082022481824	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0.75	416	416	17842	14485	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	416	2.95	817705001	817705001	9606	1.7714212316527095e-5	1.7714212316527095e-5	0.03481320166957445	55233	1922.8375678156058	43.08012808464486	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	0	65	32	S	57918	Fragaria vesca	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Eukaryota	Viridiplantae	Streptophyta	Magnoliopsida	Rosales	Rosaceae	Fragaria	Fragaria_vesca	1	0.17	48321641	0	57918	Inf	6.622291656030473e-7	0.0020572590739698525	55233	113.62859043257686	10.64870071810862	0.9999999999999911	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	55	54	S	2711	Citrus sinensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Eukaryota	Viridiplantae	Streptophyta	Magnoliopsida	Sapindales	Rutaceae	Citrus	Citrus_sinensis	1	0.23	63199435	63199435	2711	8.544380183145625e-7	8.544380183145625e-7	0.002690670441500898	55233	148.6138004954191	12.174314343536023	0.9999999999999961	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	7	7	S	1503054	Burkholderia stagnalis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_stagnalis	NA	1	0	1239021	1239021	1503054	5.649621757823314e-6	5.649621757823314e-6	5.2750426979274164e-5	55233	2.9135643333462498	1.706871594931392	0.008330411403577513	0.011550931276094592	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	5	5	S	1494466	Burkholderia sp. FERM BP-3421	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_sp._FERM_BP-3421	NA	1	0.01	1700429	1700429	1494466	2.9404344433081298e-6	2.9404344433081298e-6	7.239454036528855e-5	55233	3.9985676479959826	1.999569497049049	0.30824750403658696	0.3610388037119385	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	13	13	S	47671	Lautropia mirabilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Lautropia	Lautropia_mirabilis	NA	1	0	932656	932656	47671	1.3938686932802662e-5	1.3938686932802662e-5	3.970715768722397e-5	55233	2.193145440538441	1.4808978212444648	1.4657987268549674e-13	3.3321114720336865e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	9	9	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	1	0.01	4149924	4149924	2026199	2.1687144150109737e-6	2.1687144150109737e-6	1.7668002635269083e-4	55233	9.758567895538173	3.123594684254861	0.5959395627369672	0.6552087563061751	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0.01	6	6	115	75	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	6	0.01	3191589	3191589	34062	2.3499266352904464e-5	2.3499266352904464e-5	1.3587960372935944e-4	55233	7.50503815278371	2.7393463401281584	2.4096080488654887e-134	1.238569232760796e-133	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	2	2	16	15	S	40214	Acinetobacter johnsonii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	NA	2	0.01	3959623	3894122	40214	3.851959440407876e-6	3.788239435926097e-6	1.685780982945039e-4	55233	9.311074103100333	3.0511480560495507	0.03112437336678721	0.04090776760097276	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	14	14	S	82987	Tatumella ptyseos	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Tatumella	Tatumella_ptyseos	NA	1	0	1035932	1035932	82987	1.3514400559110057e-5	1.3514400559110057e-5	4.410405902845347e-5	55233	2.4359994923185706	1.5607344600710167	6.346835901210253e-14	1.459229792671417e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	5	5	S	2830667	Sphingopyxis sp. USTB-05	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis_sp._USTB-05	NA	1	0	1129821	1129821	2830667	4.425479788391258e-6	4.425479788391258e-6	4.810131560332756e-5	55233	2.6567799647185915	1.629923976787574	0.0752701914456901	0.09596057582412623	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0.01	3	3	67	46	S	72000	Kocuria rhizophila	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_rhizophila	NA	3	0	1030016	1029288	72000	4.469108743131174e-5	4.46595004349447e-5	4.385218958797636e-5	55233	2.422087987512698	1.5562717544346396	7.79373226827437e-173	4.2785999595220517e-172	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0.01	4	4	83	62	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	4	0	1372586	1299736	1747	4.7701994866649846e-5	4.5170211556871484e-5	5.8436860687408857e-5	55233	3.2276431263476533	1.7965117625598588	4.824741846533004e-235	2.8011271008288735e-234	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388a_0.1.kraken	CATD0388a	7040_3064	0	1	1	16	16	S	401472	Corynebacterium ureicelerivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_ureicelerivorans	NA	1	0	597751	597751	401472	2.676699829862267e-5	2.676699829862267e-5	2.5448818443987724e-5	55233	1.405614589116774	1.1855710935605226	4.0009399427862023e-35	1.334197741251432e-34	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0.96	496	496	18393	15396	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	496	2.95	817705001	817705001	9606	1.8828306028667668e-5	1.8828306028667668e-5	0.03481320166957445	51466	1791.696237126319	41.58511217602548	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	1	1	11	11	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	1	0.01	2324544	2324544	76775	4.732110900030286e-6	4.732110900030286e-6	9.896578712718339e-5	51466	5.09337320028762	2.256738604845435	0.004431047374953452	0.006273430230855151	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	1	0	33	27	S	101571	Burkholderia ubonensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_ubonensis	NA	1	0.02	4860542	3518383	101571	7.673979779915944e-6	5.5549360544564784e-6	2.0693407605738338e-4	51466	10.650069158369293	3.2631066939571647	2.7138574638104563e-7	5.128999937459106e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0.02	8	8	127	71	S	2839983	Cupriavidus sp. EM10	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_sp._EM10	NA	8	0.01	1433718	1433718	2839983	4.952159350723085e-5	4.952159350723085e-5	6.103951157233897e-5	51466	3.1414595025819976	1.7723621947639077	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	1	1	10	10	S	82633	Cupriavidus pauculus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_pauculus	NA	1	0.02	5165360	5165360	82633	1.935973484907151e-6	1.935973484907151e-6	2.1991148293827432e-4	51466	11.317964380901227	3.363848306712177	0.6523979486218447	0.7124291536371159	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	2	2	23	23	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	2	0.01	4149924	4149924	2026199	5.542270171694711e-6	5.542270171694711e-6	1.7668002635269083e-4	51466	9.093014236267587	3.015196126667832	1.9911988852945055e-6	3.5788363038589444e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	1	0	5	5	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	1	0.01	3565309	4289	261302	0.0011657729074376311	1.4024029894744046e-6	1.517904636507767e-4	51466	7.812048002250873	2.794791979354197	0.8428341456817338	0.9020784556567097	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0.01	3	3	17	12	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	3	0	1283361	1283361	2282397	9.350447769567566e-6	9.350447769567566e-6	5.4638170554452486e-5	51466	2.8120080857554517	1.6768585041016615	2.1351949949059202e-8	4.2026886850953115e-8	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	1	1	6	6	S	2880934	Mesorhizobium sp. PAMC28654	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_sp._PAMC28654	NA	1	0.01	1554145	1554145	2880934	3.860643633637788e-6	3.860643633637788e-6	6.616660438984009e-5	51466	3.4053304615275097	1.8452926982931583	0.07984693660313301	0.10147476824996589	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	2	2	35	18	S	339	Xanthomonas campestris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas_campestris	NA	2	0.02	6757978	3242021	339	5.552092352270389e-6	2.663518584996873e-6	2.877160476025356e-4	51466	14.807594105912097	3.847510068013005	0.20334489263873334	0.24529047587362898	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	2	2	47	47	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	2	0	1372586	1299736	1747	3.616118965697649e-5	3.42419345673058e-5	5.8436860687408857e-5	51466	3.007511472138184	1.7341671553253657	2.8388576680557523e-142	1.4876351546240208e-141	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0388b_0.1.kraken	CATD0388b	7040_3064	0	1	1	9	9	S	117567	Mycobacterium frederiksbergense	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0388b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium_frederiksbergense	NA	1	0.01	1625384	1625384	117567	5.537153066598416e-6	5.537153066598416e-6	6.919955352272525e-5	51466	3.561424221600578	1.8871083097253687	0.001976032506633598	0.002915280133187045	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0389a_0.1.kraken	CATD0389a	7040_3064	0.87	317	317	13049	11494	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0389a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	317	2.95	817705001	817705001	9606	1.4056413970739553e-5	1.4056413970739553e-5	0.03481320166957445	36276	1262.8837037654828	34.913015892372805	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0389a_0.1.kraken	CATD0389a	7040_3064	0	1	1	22	22	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0389a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	1	0	1372586	1299736	1747	1.692651430752091e-5	1.6028139584696333e-5	5.8436860687408857e-5	36276	2.1198555582964436	1.4559298336776076	9.475917282632662e-43	3.491810615107104e-42	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/kraken2/CATD0389a_0.1.kraken	CATD0389a	7040_3064	0	1	1	27	27	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/7040_3064/results/krakentools/CATD0389a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	1	0.01	3191589	3191589	34062	8.459735887045607e-6	8.459735887045607e-6	1.3587960372935944e-4	36276	4.929168504886243	2.2200222366956335	1.370317897611425e-23	3.8531238445032055e-23	Significant
