file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0711b_0.1.kraken	CATD0711b	6841_2964	0.01	8	8	146	146	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0711b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	8	0	1372586	1299736	1747	1.123305040408206e-4	1.063685626984393e-4	5.8436860687408857e-5	71743	4.192435696296774	2.0474839934700464	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0711b_0.1.kraken	CATD0711b	6841_2964	0	2	2	24	24	S	33011	Cutibacterium granulosum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0711b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_granulosum	NA	2	0	638563	638563	33011	3.758438869774791e-5	3.758438869774791e-5	2.7186359959327767e-5	71743	1.950431022562052	1.3965593426139102	1.8669380567816214e-56	8.703325777432868e-56	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0711b_0.1.kraken	CATD0711b	6841_2964	0	2	2	32	19	S	1564114	Rhodococcus sp. B7740	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0711b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Nocardiaceae	Rhodococcus	Rhodococcus_sp._B7740	NA	2	0.01	1420499	1420499	1564114	1.3375581397804574e-5	1.3375581397804574e-5	6.047672216502543e-5	71743	4.338781478285419	2.08291120382109	9.69434962179839e-13	2.235279894810348e-12	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0.96	794	794	33389	25385	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	794	2.95	817705001	817705001	9606	3.104420294477323e-5	3.104420294477323e-5	0.03481320166957445	82931	2887.093627659479	52.788110924343805	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	2	2	11	6	S	68895	Cupriavidus basilensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_basilensis	NA	2	0.01	3772073	3772073	68895	1.5906372967861438e-6	1.5906372967861438e-6	1.605932920805956e-4	82931	13.318162305535873	3.6491127000966634	0.9775432401541818	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	4	4	34	22	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	4	0.01	4149924	4149924	2026199	5.301301903360158e-6	5.301301903360158e-6	1.7668002635269083e-4	82931	14.652251265455003	3.827487753777312	0.027445912804827426	0.03657553036984279	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	2	2	26	26	S	329	Ralstonia pickettii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_pickettii	NA	2	0	1331388	1331388	329	1.9528492069930026e-5	1.9528492069930026e-5	5.6682885499989005e-5	82931	4.700768377399588	2.1680640959814563	4.434072456455369e-23	1.3177696358835045e-22	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	3	3	30	26	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	3	0	862270	862270	59779	3.0152968327785962e-5	3.0152968327785962e-5	3.671052441517838e-5	82931	3.0444405002751584	1.7448004863788418	7.80223422467832e-40	3.068240575471658e-39	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	1	1	9	9	S	147645	Paracoccus yeei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_yeei	NA	1	0.01	1666597	1666597	147645	5.40022572943549e-6	5.40022572943549e-6	7.095416732434509e-5	82931	5.884300050375263	2.4256715636633293	0.0994889502250941	0.12419165938517103	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	4	4	25	7	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	4	0	1283361	1283361	2282397	5.454427865581079e-6	5.454427865581079e-6	5.4638170554452486e-5	82931	4.531198122251299	2.1286029563719673	0.12306051435092545	0.15140458675420962	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	1	1	12	12	S	2018067	Pseudomonas sp. FDAARGOS_380	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	407641	407641	2018067	2.9437666966767327e-5	2.9437666966767327e-5	1.735502207328068e-5	82931	1.4392693355592399	1.1996851074378443	6.6651466541724925e-19	1.780149585551903e-18	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	4	4	63	63	S	72000	Kocuria rhizophila	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_rhizophila	NA	4	0	1030016	1029288	72000	6.120735887331825e-5	6.116409842177209e-5	4.385218958797636e-5	82931	3.6367059347204673	1.9069731139170112	4.7911199571395525e-213	3.5098375914588034e-212	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	1	1	12	12	S	322509	Dietzia kunjamensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Dietziaceae	Dietzia	Dietzia_kunjamensis	NA	1	0	905945	905945	322509	1.3245837219698768e-5	1.3245837219698768e-5	3.856995609415703e-5	82931	3.1986450288445365	1.7884411249035326	4.2997940461913714e-7	7.886031426634246e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712a_0.1.kraken	CATD0712a	6841_2964	0	1	1	23	23	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	1	0	1372586	1299736	1747	1.7695901321499135e-5	1.675669138400071e-5	5.8436860687408857e-5	82931	4.8462272936675035	2.2013505162418556	8.144662008978159e-17	2.0841230929161678e-16	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	1.73	1290	1290	41900	34429	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	1290	2.95	817705001	817705001	9606	4.210442636145746e-5	4.210442636145746e-5	0.03481320166957445	74739	2601.903879582325	50.11310482396373	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0.01	7	7	101	64	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	7	0.01	2324544	2324544	76775	2.7532281600176208e-5	2.7532281600176208e-5	9.896578712718339e-5	74739	7.396603964098559	2.7195352458398445	1.628669734518792e-96	9.848842451193827e-96	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	0	238	227	S	4513	Hordeum vulgare	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Eukaryota	Viridiplantae	Streptophyta	Magnoliopsida	Poales	Poaceae	Hordeum	Hordeum_vulgare	1	1.57	436627867	0	4513	Inf	5.198935229665495e-7	0.018589117065247265	74739	1389.3320203395153	36.92567622631883	1	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	2	0	39	33	S	5665	Leishmania mexicana	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Eukaryota	Euglenozoa	Kinetoplastea	Trypanosomatida	Trypanosomatidae	Leishmania	Leishmania_mexicana	NA	2	0.03	7417065	0	5665	Inf	4.449199245254019e-6	3.1577620208457334e-4	74739	23.600797567598928	4.857298116996409	0.026490972327700556	0.035376485962616784	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0.03	19	19	251	205	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	19	0.01	3762150	3762150	134537	5.449011868213654e-5	5.449011868213654e-5	1.6017082750016044e-4	74739	11.971007476534492	3.459637274391777	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0.02	14	0	214	186	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	14	0.01	3565309	4289	261302	0.04336675215667988	5.2169391208447854e-05	1.517904636507767e-4	74739	11.3446674627954	3.367928955673094	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	2	2	44	36	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	2	0.01	4149924	4149924	2026199	8.674857660043895e-6	8.674857660043895e-6	1.7668002635269083e-4	74739	13.20488848957376	3.6335320900643544	1.764642896285705e-10	3.720842422760319e-10	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	8	8	S	311230	Paraburkholderia terrae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_terrae	NA	1	0.01	2894519	2894519	311230	2.763844355487043e-6	2.763844355487043e-6	1.2323206236990468e-4	74739	9.210241109464306	3.034650904545276	0.6549824224681449	0.7176815945334716	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	14	9	S	420953	Paraburkholderia megapolitana	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_megapolitana	NA	1	0.01	2110008	2110008	420953	4.265386671519729e-6	4.265386671519729e-6	8.983207139320828e-5	74739	6.713959183856994	2.5910144837488382	0.1888084732636324	0.2253747325176692	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	2	2	33	18	S	329	Ralstonia pickettii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_pickettii	NA	2	0	1331388	1331388	329	1.3519725279182327e-5	1.3519725279182327e-5	5.6682885499989005e-5	74739	4.236422179383678	2.0581987383997578	1.1374376559328166e-11	2.5404095381635382e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	2	2	30	30	S	68895	Cupriavidus basilensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_basilensis	NA	2	0.01	3772073	3772073	68895	7.95318648393072e-6	7.95318648393072e-6	1.605932920805956e-4	74739	12.002582056811635	3.4641960860559937	1.0221401216563426e-7	1.949975648755106e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	5	5	S	2608999	Cupriavidus cauae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_cauae	NA	1	0	1057817	1057817	2608999	4.72671549048654e-6	4.72671549048654e-6	4.5035797146242764e-5	74739	3.365930442913038	1.8346059128740435	0.18654710459081444	0.22288293390999453	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0.01	7	7	72	33	S	358220	Acidovorax sp. KKS102	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_sp._KKS102	NA	7	0	1205992	1205992	358220	2.7363365594464972e-5	2.7363365594464972e-5	5.1344241085170316e-5	74739	3.837417234464544	1.9588823867677492	1.9909901529445677e-50	8.893551833013714e-50	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	3	3	32	27	S	85698	Achromobacter xylosoxidans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter_xylosoxidans	NA	3	0.03	6995753	5455408	85698	4.949217363760877e-6	3.859484461501142e-6	2.9783914702941934e-4	74739	22.26020000983177	4.717368975482852	0.1575074224262962	0.1904948259910488	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	2	2	23	21	S	2666183	Pseudomonas juntendi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_juntendi	NA	2	0	436133	436133	2666183	4.8150449518839433e-5	4.8150449518839433e-5	1.8568048459026748e-5	74739	1.3877573737792002	1.1780202060376699	1.552000653622107e-62	7.594140602837943e-62	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	17	17	S	1691904	Pseudomonas sediminis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sediminis	NA	1	0	708165	708165	1691904	2.4005704885160943e-5	2.4005704885160943e-5	3.0149614995853734e-5	74739	2.2533520751751124	1.501094313318652	4.440534186440514e-23	1.3177696358835045e-22	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	10	10	S	2745510	Pseudomonas zeae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_zeae	NA	1	0	893118	893118	2745510	1.119672876372439e-5	1.119672876372439e-5	3.80238558046033e-5	74739	2.841864958980246	1.6857511383109993	1.0868493390583641e-5	1.8528468785542858e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	9	9	S	1573711	Pseudomonas sp. R76	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp._R76	NA	1	0	632138	632138	1573711	1.4237397530286109e-5	1.4237397530286109e-5	2.6912820210330907e-5	74739	2.011437269699922	1.4182323985335823	4.1610784364668943e-7	7.642553804513694e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	5	5	S	2056231	Pseudomonas qingdaonensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_qingdaonensis	NA	1	0	252874	252874	2056231	1.97726931198937e-5	1.97726931198937e-5	1.0765928480596355e-5	74739	0.8046347287112909	0.8970095128098412	1.455101777040073e-6	2.601730095070256e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	3	3	53	53	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	3	0.01	3191589	3191589	34062	1.6606148222719153e-5	1.6606148222719153e-5	1.3587960372935944e-4	74739	10.155505703128595	3.186553903049183	1.6381296535895787e-41	6.624865034390662e-41	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	14	14	S	28090	Acinetobacter lwoffii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_lwoffii	NA	1	0.01	1504070	1465906	28090	9.550407734193053e-6	9.3080774166096e-6	6.403469731886456e-5	74739	4.785889242914618	2.1875974903865534	1.2657254912760563e-5	2.1350790523893478e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	3	3	56	56	S	339	Xanthomonas campestris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas_campestris	NA	3	0.02	6757978	3242021	339	1.7273176207063435e-5	8.286502264434718e-6	2.877160476025356e-4	74739	21.50360968176591	4.636531327207774	5.029358430659745e-14	1.2029174455421255e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	2	2	18	10	S	216778	Stenotrophomonas rhizophila	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas_rhizophila	NA	2	0.01	3234745	3234745	216778	3.091433791535345e-6	3.091433791535345e-6	1.3771693935701833e-4	74739	10.292826330604193	3.2080225738084525	0.5363647013796404	0.5943124867490917	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD0712b_0.1.kraken	CATD0712b	6841_2964	0	1	1	13	11	S	562	Escherichia coli	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD0712b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia_coli	NA	1	0.08	20886347	19949202	562	5.514005021353736e-7	5.266598318987997e-7	8.892211853449473e-4	74739	66.45950217149601	8.148644364199338	0.9999999999949818	1	Non-significant
